x	y	
4.940605306e-01	1.688566577e-01
1.688566577e-01	2.818715248e-02
2.818715248e-02	2.234807961e-01
2.234807961e-01	9.644478513e-01
9.644478513e-01	8.712154868e-01
8.712154868e-01	3.639033178e-01
3.639033178e-01	4.742872415e-01
4.742872415e-01	1.885101899e-01
1.885101899e-01	1.384225833e-01
1.384225833e-01	6.324831139e-01
6.324831139e-01	8.013397715e-01
8.013397715e-01	8.295269240e-01
8.295269240e-01	5.300772006e-02
5.300772006e-02	1.745557134e-02
1.745557134e-02	8.886710582e-01
8.886710582e-01	2.525743759e-01
2.525743759e-01	7.268616174e-01
7.268616174e-01	9.153718073e-01
9.153718073e-01	5.379439055e-02
5.379439055e-02	6.862775044e-01
6.862775044e-01	4.876172759e-01
4.876172759e-01	3.171441999e-01
3.171441999e-01	3.701519200e-01
3.701519200e-01	3.876074913e-01
3.876074913e-01	2.762785495e-01
2.762785495e-01	5.288529254e-01
5.288529254e-01	2.557145428e-01
2.557145428e-01	1.710863501e-01
1.710863501e-01	2.248807406e-01
2.248807406e-01	9.111582450e-01
9.111582450e-01	3.987755209e-01
3.987755209e-01	7.159197208e-01
7.159197208e-01	8.607164076e-02
8.607164076e-02	4.736791320e-01
4.736791320e-01	7.499576815e-01
7.499576815e-01	2.788106069e-01
2.788106069e-01	5.345251498e-01
5.345251498e-01	7.056114998e-01
7.056114998e-01	9.304922404e-01
9.304922404e-01	8.416504855e-01
8.416504855e-01	2.404260064e-01
2.404260064e-01	9.563457272e-01
9.563457272e-01	4.241736794e-02
4.241736794e-02	5.160965000e-01
5.160965000e-01	2.660541815e-01
2.660541815e-01	5.448647884e-01
5.448647884e-01	7.938993819e-02
7.938993819e-02	7.850014380e-01
7.850014380e-01	7.154936784e-01
7.154936784e-01	5.571441639e-01
5.571441639e-01	7.975701703e-01
7.975701703e-01	7.539158975e-01
7.539158975e-01	7.963332654e-01
7.963332654e-01	3.124297654e-01
3.124297654e-01	5.784839469e-01
5.784839469e-01	1.233487353e-01
1.233487353e-01	2.027386735e-01
2.027386735e-01	9.877401115e-01
9.877401115e-01	7.032337900e-01
7.032337900e-01	2.603779539e-01
2.603779539e-01	5.794812416e-02
5.794812416e-02	8.118640216e-01
8.118640216e-01	6.081972870e-01
6.081972870e-01	9.206270524e-01
9.206270524e-01	4.991109993e-01
4.991109993e-01	6.224597346e-01
6.224597346e-01	8.251984081e-01
8.251984081e-01	8.129385197e-01
8.129385197e-01	5.161723096e-01
5.161723096e-01	7.765502635e-01
7.765502635e-01	8.344983877e-01
8.344983877e-01	6.463624093e-01
6.463624093e-01	2.545596963e-01
2.545596963e-01	1.751867487e-01
1.751867487e-01	6.742977480e-01
6.742977480e-01	2.967574826e-01
2.967574826e-01	1.219558907e-01
1.219558907e-01	9.348944104e-01
9.348944104e-01	4.510667200e-01
4.510667200e-01	2.276169836e-01
2.276169836e-01	6.211537126e-02
6.211537126e-02	7.084777806e-01
7.084777806e-01	9.630374769e-01
9.630374769e-01	1.382242256e-01
1.382242256e-01	8.125219735e-01
8.125219735e-01	1.092794561e-01
1.092794561e-01	2.312353469e-01
2.312353469e-01	1.661297573e-01
1.661297573e-01	6.171964773e-01
6.171964773e-01	8.448134609e-01
8.448134609e-01	9.069288321e-01
9.069288321e-01	6.154066127e-01
6.154066127e-01	5.784440895e-01
5.784440895e-01	7.166683151e-01
7.166683151e-01	5.291902886e-01
5.291902886e-01	6.384697448e-01
6.384697448e-01	8.697050916e-01
8.697050916e-01	3.583484890e-02
3.583484890e-02	6.530313262e-01
6.530313262e-01	4.978447871e-01
4.978447871e-01	4.047736192e-01
4.047736192e-01	2.018023190e-02
2.018023190e-02	5.986243214e-01
5.986243214e-01	3.152926365e-01
3.152926365e-01	8.444829252e-01
8.444829252e-01	4.829526700e-01
4.829526700e-01	3.526577616e-01
3.526577616e-01	3.884926105e-01
3.884926105e-01	4.152393669e-02
4.152393669e-02	5.393687238e-01
5.393687238e-01	9.441423430e-01
9.441423430e-01	9.643225749e-01
9.643225749e-01	5.629468963e-01
5.629468963e-01	8.782395329e-01
8.782395329e-01	7.227224581e-01
7.227224581e-01	2.056751280e-01
2.056751280e-01	5.583328896e-01
5.583328896e-01	9.468255001e-01
9.468255001e-01	9.883494368e-01
9.883494368e-01	5.277181605e-01
5.277181605e-01	4.718605035e-01
4.718605035e-01	4.361830784e-01
4.361830784e-01	9.991299747e-01
9.991299747e-01	8.773695076e-01
8.773695076e-01	6.000919657e-01
6.000919657e-01	8.057670937e-01
8.057670937e-01	3.640999833e-01
3.640999833e-01	3.109254834e-01
3.109254834e-01	2.992749202e-01
2.992749202e-01	8.269930807e-01
8.269930807e-01	2.988535842e-01
2.988535842e-01	7.350366627e-01
7.350366627e-01	7.341666374e-01
7.341666374e-01	6.115361450e-01
6.115361450e-01	2.116281107e-01
2.116281107e-01	1.739520441e-02
1.739520441e-02	3.814951877e-01
3.814951877e-01	6.924206711e-01
6.924206711e-01	9.916955912e-01
9.916955912e-01	8.186886720e-01
8.186886720e-01	1.175422562e-01
1.175422562e-01	8.525789188e-01
8.525789188e-01	5.867455563e-01
5.867455563e-01	1.982817013e-01
1.982817013e-01	4.099098120e-01
4.099098120e-01	4.273050164e-01
4.273050164e-01	8.088002041e-01
8.088002041e-01	5.012208752e-01
5.012208752e-01	4.929164664e-01
4.929164664e-01	3.116051384e-01
3.116051384e-01	4.291473946e-01
4.291473946e-01	2.817263134e-01
2.817263134e-01	8.684718697e-01
8.684718697e-01	6.675357095e-02
6.675357095e-02	4.766633829e-01
4.766633829e-01	9.039683993e-01
9.039683993e-01	7.127686034e-01
7.127686034e-01	2.139894786e-01
2.139894786e-01	7.069059451e-01
7.069059451e-01	1.851108345e-02
1.851108345e-02	4.476584780e-01
4.476584780e-01	7.293847914e-01
7.293847914e-01	5.978566611e-01
5.978566611e-01	6.646102321e-01
6.646102321e-01	1.412736150e-01
1.412736150e-01	4.524201436e-02
4.524201436e-02	7.580106178e-01
7.580106178e-01	9.720000964e-01
9.720000964e-01	6.789060415e-01
6.789060415e-01	6.974171250e-01
6.974171250e-01	1.450756030e-01
1.450756030e-01	8.744603944e-01
8.744603944e-01	4.723170556e-01
4.723170556e-01	1.369272876e-01
1.369272876e-01	2.782009026e-01
2.782009026e-01	3.234429170e-01
3.234429170e-01	8.145353481e-02
8.145353481e-02	5.345363126e-02
5.345363126e-02	7.323596728e-01
7.323596728e-01	4.297767977e-01
4.297767977e-01	5.748524007e-01
5.748524007e-01	4.493127952e-01
4.493127952e-01	9.216298507e-01
9.216298507e-01	5.855713834e-02
5.855713834e-02	3.367580410e-01
3.367580410e-01	6.602009580e-01
6.602009580e-01	7.416544928e-01
7.416544928e-01	7.951081241e-01
7.951081241e-01	5.274677968e-01
5.274677968e-01	9.572445946e-01
9.572445946e-01	5.320969953e-01
5.320969953e-01	9.814097905e-01
9.814097905e-01	9.030396412e-01
9.030396412e-01	9.615967795e-01
9.615967795e-01	2.983548205e-01
2.983548205e-01	9.585557785e-01
9.585557785e-01	7.002102713e-01
7.002102713e-01	4.953183953e-01
4.953183953e-01	2.278619214e-02
2.278619214e-02	9.800307867e-01
9.800307867e-01	5.121277820e-01
5.121277820e-01	4.935375724e-01
4.935375724e-01	3.965772136e-01
3.965772136e-01	3.581739931e-01
3.581739931e-01	6.565288136e-01
6.565288136e-01	6.150845921e-01
6.150845921e-01	3.152948633e-01
3.152948633e-01	8.106132587e-01
8.106132587e-01	8.333994508e-01
8.333994508e-01	8.134302375e-01
8.134302375e-01	3.255580195e-01
3.255580195e-01	8.190955919e-01
8.190955919e-01	2.156728055e-01
2.156728055e-01	5.738467987e-01
5.738467987e-01	2.303756123e-01
2.303756123e-01	8.454602043e-01
8.454602043e-01	1.607550677e-01
1.607550677e-01	9.713683263e-01
9.713683263e-01	8.047677771e-01
8.047677771e-01	6.181980146e-01
6.181980146e-01	9.437560341e-01
9.437560341e-01	7.628516260e-01
7.628516260e-01	9.785244316e-01
9.785244316e-01	5.523712302e-01
5.523712302e-01	7.827468425e-01
7.827468425e-01	6.282070468e-01
6.282070468e-01	7.889621145e-01
7.889621145e-01	7.603304408e-01
7.603304408e-01	5.650982180e-01
5.650982180e-01	1.832962326e-01
1.832962326e-01	1.270522667e-01
1.270522667e-01	8.899038927e-01
8.899038927e-01	8.684283243e-01
8.684283243e-01	4.207995545e-01
4.207995545e-01	2.035463970e-01
2.035463970e-01	8.317534438e-01
8.317534438e-01	6.207155584e-01
6.207155584e-01	3.810459992e-01
3.810459992e-01	9.461442171e-01
9.461442171e-01	1.294404497e-01
1.294404497e-01	2.564927164e-01
2.564927164e-01	1.463966091e-01
1.463966091e-01	1.482493338e-02
1.482493338e-02	4.356244879e-01
4.356244879e-01	6.391708849e-01
6.391708849e-01	4.709243288e-01
4.709243288e-01	9.163988712e-02
9.163988712e-02	4.726858863e-01
4.726858863e-01	4.188301034e-01
4.188301034e-01	5.482705531e-01
5.482705531e-01	8.047632695e-01
8.047632695e-01	9.511598786e-01
9.511598786e-01	9.659848120e-01
9.659848120e-01	4.016092999e-01
4.016092999e-01	4.078018481e-02
4.078018481e-02	5.117045136e-01
5.117045136e-01	6.033444007e-01
6.033444007e-01	7.603028700e-02
7.603028700e-02	4.948603904e-01
4.948603904e-01	4.313094357e-02
4.313094357e-02	8.478942131e-01
8.478942131e-01	7.990540917e-01
7.990540917e-01	7.650389037e-01
7.650389037e-01	1.666482036e-01
1.666482036e-01	2.074283884e-01
2.074283884e-01	7.191329020e-01
7.191329020e-01	3.224773027e-01
3.224773027e-01	3.985075897e-01
3.985075897e-01	8.933679801e-01
8.933679801e-01	9.364989237e-01
9.364989237e-01	7.843931368e-01
7.843931368e-01	5.834472285e-01
5.834472285e-01	3.484861322e-01
3.484861322e-01	5.151343357e-01
5.151343357e-01	7.225627241e-01
7.225627241e-01	4.416956261e-01
4.416956261e-01	7.641729288e-01
7.641729288e-01	1.626805184e-01
1.626805184e-01	5.604849852e-02
5.604849852e-02	9.925474222e-01
9.925474222e-01	7.769405589e-01
7.769405589e-01	3.603877874e-01
3.603877874e-01	7.088739195e-01
7.088739195e-01	2.240082553e-01
2.240082553e-01	9.465709794e-01
9.465709794e-01	3.882666055e-01
3.882666055e-01	1.524395343e-01
1.524395343e-01	3.151200527e-01
3.151200527e-01	3.711685512e-01
3.711685512e-01	3.637159734e-01
3.637159734e-01	1.406565323e-01
1.406565323e-01	5.010443197e-01
5.010443197e-01	2.099182393e-01
2.099182393e-01	4.339264945e-01
4.339264945e-01	3.804974739e-01
3.804974739e-01	7.687640794e-01
7.687640794e-01	9.212036137e-01
9.212036137e-01	2.363236664e-01
2.363236664e-01	6.074922176e-01
6.074922176e-01	9.712081910e-01
9.712081910e-01	1.118647233e-01
1.118647233e-01	6.129090430e-01
6.129090430e-01	8.228272823e-01
8.228272823e-01	2.567537768e-01
2.567537768e-01	6.372512507e-01
6.372512507e-01	4.060153302e-01
4.060153302e-01	3.272189439e-01
3.272189439e-01	5.635426103e-01
5.635426103e-01	1.710348279e-01
1.710348279e-01	1.422430189e-01
1.422430189e-01	2.541077422e-01
2.541077422e-01	8.670167853e-01
8.670167853e-01	6.898440675e-01
6.898440675e-01	9.465978443e-01
9.465978443e-01	5.838490951e-01
5.838490951e-01	9.898644253e-01
9.898644253e-01	3.170833692e-01
3.170833692e-01	8.806259795e-01
8.806259795e-01	5.166080736e-02
5.166080736e-02	1.939038263e-01
1.939038263e-01	4.480115685e-01
4.480115685e-01	3.150283537e-01
3.150283537e-01	4.872421271e-03
4.872421271e-03	9.514702656e-01
9.514702656e-01	5.353193607e-01
5.353193607e-01	5.251837860e-01
5.251837860e-01	8.422671551e-01
8.422671551e-01	7.228931346e-01
7.228931346e-01	7.745539419e-01
7.745539419e-01	9.684577682e-01
9.684577682e-01	4.164693367e-01
4.164693367e-01	7.314976904e-01
7.314976904e-01	7.363701117e-01
7.363701117e-01	6.878403773e-01
6.878403773e-01	2.231597380e-01
2.231597380e-01	7.483435239e-01
7.483435239e-01	5.906106790e-01
5.906106790e-01	3.135038136e-01
3.135038136e-01	8.805775553e-02
8.805775553e-02	5.651552372e-02
5.651552372e-02	4.729848604e-01
4.729848604e-01	2.044825508e-01
2.044825508e-01	9.408526625e-01
9.408526625e-01	6.286930398e-01
6.286930398e-01	8.518527778e-01
8.518527778e-01	6.001963018e-01
6.001963018e-01	1.908069808e-01
1.908069808e-01	5.043107944e-01
5.043107944e-01	5.923685499e-01
5.923685499e-01	6.488840737e-01
6.488840737e-01	1.218689341e-01
1.218689341e-01	3.263514849e-01
3.263514849e-01	2.672041474e-01
2.672041474e-01	8.958971872e-01
8.958971872e-01	7.477499651e-01
7.477499651e-01	3.479462668e-01
3.479462668e-01	5.387532476e-01
5.387532476e-01	4.306404201e-02
4.306404201e-02	6.354325920e-01
6.354325920e-01	2.843166656e-01
2.843166656e-01	4.061855997e-01
4.061855997e-01	7.325370846e-01
7.325370846e-01	9.997412320e-01
9.997412320e-01	8.956384193e-01
8.956384193e-01	6.433883843e-01
6.433883843e-01	9.913346511e-01
9.913346511e-01	5.300878987e-01
5.300878987e-01	5.731519407e-01
5.731519407e-01	2.085845327e-01
2.085845327e-01	4.929011983e-01
4.929011983e-01	8.990867980e-01
8.990867980e-01	6.316238826e-01
6.316238826e-01	6.313651147e-01
6.313651147e-01	5.270035339e-01
5.270035339e-01	1.703919182e-01
1.703919182e-01	1.617265694e-01
1.617265694e-01	6.918144681e-01
6.918144681e-01	2.649664088e-01
2.649664088e-01	4.735509415e-01
4.735509415e-01	9.664521399e-01
9.664521399e-01	8.655389379e-01
8.655389379e-01	4.971628205e-01
4.971628205e-01	1.285279352e-01
1.285279352e-01	6.555314691e-01
6.555314691e-01	8.259233873e-01
8.259233873e-01	9.876499567e-01
9.876499567e-01	6.794644248e-01
6.794644248e-01	9.444308337e-01
9.444308337e-01	4.179817752e-01
4.179817752e-01	3.844339151e-01
3.844339151e-01	2.499728530e-01
2.499728530e-01	7.471356735e-01
7.471356735e-01	8.756636087e-01
8.756636087e-01	5.311950778e-01
5.311950778e-01	3.571184652e-01
3.571184652e-01	3.447684219e-01
3.447684219e-01	2.423284670e-02
2.423284670e-02	9.686636804e-01
9.686636804e-01	3.866454556e-01
3.866454556e-01	7.710793706e-01
7.710793706e-01	2.105222364e-02
2.105222364e-02	7.681878972e-01
7.681878972e-01	6.438515059e-01
6.438515059e-01	1.750465837e-01
1.750465837e-01	5.321650489e-01
5.321650489e-01	8.769334708e-01
8.769334708e-01	9.011663175e-01
9.011663175e-01	8.698299978e-01
8.698299978e-01	2.564754534e-01
2.564754534e-01	2.755482403e-02
2.755482403e-02	4.860704767e-02
4.860704767e-02	8.167949448e-01
8.167949448e-01	4.606464507e-01
4.606464507e-01	6.356930345e-01
6.356930345e-01	1.678580833e-01
1.678580833e-01	4.479155412e-02
4.479155412e-02	9.459578716e-01
9.459578716e-01	8.157878694e-01
8.157878694e-01	7.226332280e-02
7.226332280e-02	9.981814683e-02
9.981814683e-02	1.484251945e-01
1.484251945e-01	9.652201393e-01
9.652201393e-01	4.258665901e-01
4.258665901e-01	6.155962453e-02
6.155962453e-02	2.294177079e-01
2.294177079e-01	2.742092620e-01
2.742092620e-01	2.201671336e-01
2.201671336e-01	3.595500301e-02
3.595500301e-02	1.082183258e-01
1.082183258e-01	2.080364727e-01
2.080364727e-01	3.564616672e-01
3.564616672e-01	3.216818065e-01
3.216818065e-01	7.475483966e-01
7.475483966e-01	8.091080211e-01
8.091080211e-01	3.852572899e-02
3.852572899e-02	3.127349910e-01
3.127349910e-01	5.329021246e-01
5.329021246e-01	5.688571276e-01
5.688571276e-01	6.770754534e-01
6.770754534e-01	8.851119261e-01
8.851119261e-01	2.415735932e-01
2.415735932e-01	5.632553997e-01
5.632553997e-01	3.108037963e-01
3.108037963e-01	1.199118174e-01
1.199118174e-01	1.584375464e-01
1.584375464e-01	4.711725374e-01
4.711725374e-01	4.074661994e-03
4.074661994e-03	5.729317896e-01
5.729317896e-01	2.500072430e-01
2.500072430e-01	1.351191691e-01
1.351191691e-01	3.766927623e-01
3.766927623e-01	9.399481620e-01
9.399481620e-01	2.507519583e-01
2.507519583e-01	3.706637758e-01
3.706637758e-01	5.291013222e-01
5.291013222e-01	2.738595941e-04
2.738595941e-04	4.348521589e-03
4.348521589e-03	5.772803112e-01
5.772803112e-01	8.272875542e-01
8.272875542e-01	9.624067233e-01
9.624067233e-01	3.390994856e-01
3.390994856e-01	2.790476476e-01
2.790476476e-01	5.297996060e-01
5.297996060e-01	9.004633817e-01
9.004633817e-01	4.295647039e-01
4.295647039e-01	4.298385635e-01
4.298385635e-01	4.341870851e-01
4.341870851e-01	1.146739629e-02
1.146739629e-02	8.387549505e-01
8.387549505e-01	8.011616738e-01
8.011616738e-01	1.402611593e-01
1.402611593e-01	4.193088070e-01
4.193088070e-01	9.491084129e-01
9.491084129e-01	8.495717947e-01
8.495717947e-01	2.791364986e-01
2.791364986e-01	7.089750621e-01
7.089750621e-01	1.431621472e-01
1.431621472e-01	1.546295435e-01
1.546295435e-01	9.933844940e-01
9.933844940e-01	7.945461677e-01
7.945461677e-01	9.348073271e-01
9.348073271e-01	3.541161340e-01
3.541161340e-01	3.032245470e-01
3.032245470e-01	1.527963416e-01
1.527963416e-01	4.319328402e-01
4.319328402e-01	1.409079023e-01
1.409079023e-01	2.840700495e-01
2.840700495e-01	4.386995930e-01
4.386995930e-01	4.320840870e-01
4.320840870e-01	2.266302548e-01
2.266302548e-01	1.614375818e-01
1.614375818e-01	5.155537159e-01
5.155537159e-01	8.187782629e-01
8.187782629e-01	9.715746045e-01
9.715746045e-01	4.035074447e-01
4.035074447e-01	5.444153471e-01
5.444153471e-01	8.284853966e-01
8.284853966e-01	2.671849897e-01
2.671849897e-01	6.992690767e-01
6.992690767e-01	9.258993314e-01
9.258993314e-01	8.733691326e-02
8.733691326e-02	6.028906291e-01
6.028906291e-01	4.216688920e-01
4.216688920e-01	3.932434965e-01
3.932434965e-01	7.967509412e-01
7.967509412e-01	3.411662883e-01
3.411662883e-01	1.696516849e-01
1.696516849e-01	4.368366745e-01
4.368366745e-01	1.361057512e-01
1.361057512e-01	6.200508264e-02
6.200508264e-02	1.493419959e-01
1.493419959e-01	7.522326250e-01
7.522326250e-01	1.739015170e-01
1.739015170e-01	5.671450135e-01
5.671450135e-01	3.638959547e-01
3.638959547e-01	7.050622430e-01
7.050622430e-01	8.747139279e-01
8.747139279e-01	3.115506025e-01
3.115506025e-01	4.476563537e-01
4.476563537e-01	5.096614363e-01
5.096614363e-01	6.590034322e-01
6.590034322e-01	4.112360572e-01
4.112360572e-01	5.851375743e-01
5.851375743e-01	1.522825878e-01
1.522825878e-01	5.161785425e-01
5.161785425e-01	2.212407855e-01
2.212407855e-01	9.595471346e-02
9.595471346e-02	4.075053159e-01
4.075053159e-01	8.551616696e-01
8.551616696e-01	3.648231059e-01
3.648231059e-01	2.382653813e-02
2.382653813e-02	4.350625954e-01
4.350625954e-01	2.020016965e-02
2.020016965e-02	1.724827574e-01
1.724827574e-01	6.886613000e-01
6.886613000e-01	9.099020855e-01
9.099020855e-01	5.856798964e-03
5.856798964e-03	4.133621149e-01
4.133621149e-01	2.685237845e-01
2.685237845e-01	6.333468904e-01
6.333468904e-01	6.571734285e-01
6.571734285e-01	9.223602390e-02
9.223602390e-02	1.124361936e-01
1.124361936e-01	2.849189510e-01
2.849189510e-01	9.735802510e-01
9.735802510e-01	8.834823365e-01
8.834823365e-01	8.893391354e-01
8.893391354e-01	3.027012503e-01
3.027012503e-01	5.712250348e-01
5.712250348e-01	2.045719252e-01
2.045719252e-01	8.617453537e-01
8.617453537e-01	9.539813776e-01
9.539813776e-01	6.641757119e-02
6.641757119e-02	3.513365222e-01
3.513365222e-01	3.249167732e-01
3.249167732e-01	2.083991096e-01
2.083991096e-01	9.773824508e-02
9.773824508e-02	4.004394954e-01
4.004394954e-01	9.716645302e-01
9.716645302e-01	1.762364554e-01
1.762364554e-01	3.798180913e-02
3.798180913e-02	9.919631868e-01
9.919631868e-01	5.838075795e-02
5.838075795e-02	4.097172801e-01
4.097172801e-01	7.346340533e-01
7.346340533e-01	9.430331629e-01
9.430331629e-01	4.077140803e-02
4.077140803e-02	4.412109034e-01
4.412109034e-01	4.128754336e-01
4.128754336e-01	5.891118891e-01
5.891118891e-01	6.270936982e-01
6.270936982e-01	6.190568850e-01
6.190568850e-01	6.774376429e-01
6.774376429e-01	8.715492305e-02
8.715492305e-02	8.217889764e-01
8.217889764e-01	7.648221393e-01
7.648221393e-01	8.055935473e-01
8.055935473e-01	2.468044508e-01
2.468044508e-01	6.596798844e-01
6.596798844e-01	2.487917735e-01
2.487917735e-01	8.758854716e-01
8.758854716e-01	4.949423566e-01
4.949423566e-01	1.723799995e-01
1.723799995e-01	2.595349225e-01
2.595349225e-01	8.132389890e-02
8.132389890e-02	8.461460382e-01
8.461460382e-01	6.517395855e-01
6.517395855e-01	8.985440363e-01
8.985440363e-01	5.582239207e-01
5.582239207e-01	8.070156941e-01
8.070156941e-01	6.829011658e-01
6.829011658e-01	1.778435224e-01
1.778435224e-01	3.502235219e-01
3.502235219e-01	6.097584444e-01
6.097584444e-01	6.910823433e-01
6.910823433e-01	5.372283815e-01
5.372283815e-01	1.889679670e-01
1.889679670e-01	8.751200330e-02
8.751200330e-02	6.457359240e-01
6.457359240e-01	4.527516181e-01
4.527516181e-01	1.356527839e-01
1.356527839e-01	3.134963062e-01
3.134963062e-01	6.637198281e-01
6.637198281e-01	2.734782725e-01
2.734782725e-01	9.645606158e-01
9.645606158e-01	5.017889973e-01
5.017889973e-01	6.907569644e-01
6.907569644e-01	7.782689677e-01
7.782689677e-01	4.240048916e-01
4.240048916e-01	8.767565097e-01
8.767565097e-01	1.240929356e-02
1.240929356e-02	3.259055998e-01
3.259055998e-01	9.896254279e-01
9.896254279e-01	2.631037004e-01
2.631037004e-01	2.276643162e-01
2.276643162e-01	7.294533135e-01
7.294533135e-01	4.202102779e-01
4.202102779e-01	1.984792455e-01
1.984792455e-01	6.224841371e-01
6.224841371e-01	4.992406468e-01
4.992406468e-01	5.116499404e-01
5.116499404e-01	8.375555402e-01
8.375555402e-01	8.271809681e-01
8.271809681e-01	9.028466842e-02
9.028466842e-02	3.179489846e-01
3.179489846e-01	4.740229810e-02
4.740229810e-02	4.676125760e-01
4.676125760e-01	6.660918215e-01
6.660918215e-01	2.885759586e-01
2.885759586e-01	7.878166054e-01
7.878166054e-01	2.994665458e-01
2.994665458e-01	1.370220860e-01
1.370220860e-01	9.642030541e-01
9.642030541e-01	5.448772249e-02
5.448772249e-02	3.724367071e-01
3.724367071e-01	4.198390052e-01
4.198390052e-01	8.874515811e-01
8.874515811e-01	5.535434026e-01
5.535434026e-01	8.421193612e-01
8.421193612e-01	6.299359666e-01
6.299359666e-01	9.294025125e-01
9.294025125e-01	6.642459848e-02
6.642459848e-02	3.062765255e-02
3.062765255e-02	8.511537504e-02
8.511537504e-02	4.575520821e-01
4.575520821e-01	8.773910873e-01
8.773910873e-01	7.648426684e-01
7.648426684e-01	3.183860710e-01
3.183860710e-01	1.605054322e-01
1.605054322e-01	7.904413989e-01
7.904413989e-01	7.198439113e-01
7.198439113e-01	7.862685098e-01
7.862685098e-01	8.168961624e-01
8.168961624e-01	9.020115374e-01
9.020115374e-01	3.595636195e-01
3.595636195e-01	2.369547068e-01
2.369547068e-01	1.797375270e-03
1.797375270e-03	3.201834463e-01
3.201834463e-01	4.806888786e-01
4.806888786e-01	2.711302774e-01
2.711302774e-01	9.909741888e-01
9.909741888e-01	7.772426986e-01
7.772426986e-01	5.941388610e-01
5.941388610e-01	4.961503984e-01
4.961503984e-01	8.557140179e-01
8.557140179e-01	9.266872476e-02
9.266872476e-02	9.446610003e-02
9.446610003e-02	4.146495463e-01
4.146495463e-01	8.953384249e-01
8.953384249e-01	1.664687023e-01
1.664687023e-01	1.574428911e-01
1.574428911e-01	9.346855897e-01
9.346855897e-01	5.288244507e-01
5.288244507e-01	2.497484909e-02
2.497484909e-02	8.806888670e-01
8.806888670e-01	9.733575918e-01
9.733575918e-01	6.782369179e-02
6.782369179e-02	4.824732381e-01
4.824732381e-01	3.778116630e-01
3.778116630e-01	5.442803654e-01
5.442803654e-01	7.017232565e-01
7.017232565e-01	6.364088462e-01
6.364088462e-01	1.652332969e-01
1.652332969e-01	1.902081460e-01
1.902081460e-01	7.089701298e-02
7.089701298e-02	4.425460475e-02
4.425460475e-02	1.120782965e-01
1.120782965e-01	5.945515347e-01
5.945515347e-01	9.723631977e-01
9.723631977e-01	5.166435631e-01
5.166435631e-01	2.183668195e-01
2.183668195e-01	8.547756657e-01
8.547756657e-01	2.000896261e-02
2.000896261e-02	2.102171086e-01
2.102171086e-01	2.811141216e-01
2.811141216e-01	3.253687263e-01
3.253687263e-01	4.374470229e-01
4.374470229e-01	3.199855752e-02
3.199855752e-02	4.361755217e-03
4.361755217e-03	5.210053183e-01
5.210053183e-01	7.393721378e-01
7.393721378e-01	5.941478035e-01
5.941478035e-01	6.141567661e-01
6.141567661e-01	8.243738747e-01
8.243738747e-01	1.054879963e-01
1.054879963e-01	4.308567226e-01
