x	y	
2.055075486e-01	7.875298377e-01
7.875298377e-01	7.933004614e-01
7.933004614e-01	1.989835460e-01
1.989835460e-01	6.938251856e-01
6.938251856e-01	3.418777014e-01
3.418777014e-01	5.473852500e-01
5.473852500e-01	3.349150877e-01
3.349150877e-01	1.282155491e-01
1.282155491e-01	3.271990951e-01
3.271990951e-01	2.102428070e-02
2.102428070e-02	3.629019821e-01
3.629019821e-01	9.102872321e-01
9.102872321e-01	2.452023198e-01
2.452023198e-01	3.734178689e-01
3.734178689e-01	7.006169640e-01
7.006169640e-01	7.216412447e-01
7.216412447e-01	8.454322679e-02
8.454322679e-02	9.948304589e-01
9.948304589e-01	2.400327787e-01
2.400327787e-01	6.134506476e-01
6.134506476e-01	3.140676116e-01
3.140676116e-01	3.570885632e-02
3.570885632e-02	1.202520831e-01
1.202520831e-01	1.150825420e-01
1.150825420e-01	3.551153207e-01
3.551153207e-01	9.685659683e-01
9.685659683e-01	2.826335799e-01
2.826335799e-01	3.183424363e-01
3.183424363e-01	4.385945194e-01
4.385945194e-01	5.536770614e-01
5.536770614e-01	9.087923821e-01
9.087923821e-01	8.773583504e-01
8.773583504e-01	1.599919303e-01
1.599919303e-01	4.783343666e-01
4.783343666e-01	9.169288859e-01
9.169288859e-01	4.706059473e-01
4.706059473e-01	3.793983294e-01
3.793983294e-01	2.567566797e-01
2.567566797e-01	4.167486101e-01
4.167486101e-01	8.950829766e-01
8.950829766e-01	8.120118626e-01
8.120118626e-01	2.826178098e-01
2.826178098e-01	6.620161392e-01
6.620161392e-01	9.187728189e-01
9.187728189e-01	3.355214290e-01
3.355214290e-01	2.306044056e-01
2.306044056e-01	4.261626817e-02
4.261626817e-02	3.252340780e-01
3.252340780e-01	9.872502172e-01
9.872502172e-01	9.060230362e-01
9.060230362e-01	2.415444652e-01
2.415444652e-01	4.721488708e-01
4.721488708e-01	5.147651390e-01
5.147651390e-01	8.399992170e-01
8.399992170e-01	8.272494342e-01
8.272494342e-01	7.332724704e-01
7.332724704e-01	9.748169356e-01
9.748169356e-01	4.469658064e-01
4.469658064e-01	9.617309454e-01
9.617309454e-01	8.017301624e-01
8.017301624e-01	6.289795966e-01
6.289795966e-01	3.622520670e-01
3.622520670e-01	3.370690026e-01
3.370690026e-01	7.840348090e-01
7.840348090e-01	7.457657544e-01
7.457657544e-01	5.474959167e-01
5.474959167e-01	1.764755133e-01
1.764755133e-01	5.387275804e-01
5.387275804e-01	8.757965830e-01
8.757965830e-01	6.598313920e-01
6.598313920e-01	4.055971463e-01
4.055971463e-01	9.530930631e-01
9.530930631e-01	1.295685764e-01
1.295685764e-01	6.682961568e-01
6.682961568e-01	5.440927397e-01
5.440927397e-01	2.039241317e-01
2.039241317e-01	6.095212780e-01
6.095212780e-01	5.626143411e-01
5.626143411e-01	6.921829175e-01
6.921829175e-01	3.604790742e-01
3.604790742e-01	9.045718140e-01
9.045718140e-01	1.084959456e-01
1.084959456e-01	7.180172236e-01
7.180172236e-01	2.806315647e-01
2.806315647e-01	9.728144822e-01
9.728144822e-01	3.332935564e-01
3.332935564e-01	2.378653703e-01
2.378653703e-01	3.463613160e-01
3.463613160e-01	6.437853960e-02
6.437853960e-02	3.450101043e-01
3.450101043e-01	3.178245864e-01
3.178245864e-01	6.511181428e-01
6.511181428e-01	8.889835132e-01
8.889835132e-01	2.353448291e-01
2.353448291e-01	2.997233687e-01
2.997233687e-01	6.447334730e-01
6.447334730e-01	9.625580595e-01
9.625580595e-01	6.136762023e-01
6.136762023e-01	5.026597155e-01
5.026597155e-01	7.380045446e-01
7.380045446e-01	3.772791337e-02
3.772791337e-02	6.824613864e-01
6.824613864e-01	6.450194459e-01
6.450194459e-01	2.586956482e-01
2.586956482e-01	7.613553637e-01
7.613553637e-01	4.993599083e-01
4.993599083e-01	5.370878217e-01
5.370878217e-01	2.195492081e-01
2.195492081e-01	8.645686539e-01
8.645686539e-01	1.232643021e-01
1.232643021e-01	8.846196657e-01
8.846196657e-01	3.839795740e-01
3.839795740e-01	9.210673957e-01
9.210673957e-01	1.406166037e-01
1.406166037e-01	5.185257646e-03
5.185257646e-03	1.284495597e-01
1.284495597e-01	1.306922548e-02
1.306922548e-02	3.970487995e-01
3.970487995e-01	3.181161952e-01
3.181161952e-01	4.587327989e-01
4.587327989e-01	4.639180566e-01
4.639180566e-01	5.923676163e-01
5.923676163e-01	6.054368418e-01
6.054368418e-01	2.485641279e-03
2.485641279e-03	3.206018365e-01
3.206018365e-01	7.793346354e-01
7.793346354e-01	2.432526919e-01
2.432526919e-01	8.356203082e-01
8.356203082e-01	4.410571500e-01
4.410571500e-01	4.435427913e-01
4.435427913e-01	7.641446277e-01
7.641446277e-01	5.434792631e-01
5.434792631e-01	7.867319550e-01
7.867319550e-01	6.223522632e-01
6.223522632e-01	6.340941324e-02
6.340941324e-02	5.069522045e-01
5.069522045e-01	2.710968322e-01
2.710968322e-01	8.145760953e-01
8.145760953e-01	6.013080504e-01
6.013080504e-01	2.236603136e-01
2.236603136e-01	2.870697269e-01
2.870697269e-01	7.940219314e-01
7.940219314e-01	6.511876363e-02
6.511876363e-02	8.796948590e-01
8.796948590e-01	4.810029094e-01
4.810029094e-01	7.046632230e-01
7.046632230e-01	9.917329499e-01
9.917329499e-01	7.857548812e-01
7.857548812e-01	8.508736449e-01
8.508736449e-01	7.305685038e-01
7.305685038e-01	2.115714132e-01
2.115714132e-01	9.162346362e-01
9.162346362e-01	9.079675860e-01
9.079675860e-01	6.937224673e-01
6.937224673e-01	5.445961121e-01
5.445961121e-01	2.751646160e-01
2.751646160e-01	4.867360291e-01
4.867360291e-01	4.029706653e-01
4.029706653e-01	3.109382513e-01
3.109382513e-01	4.660718611e-03
4.660718611e-03	5.492568307e-01
5.492568307e-01	8.244214467e-01
8.244214467e-01	3.111574758e-01
3.111574758e-01	7.141281412e-01
7.141281412e-01	2.506639251e-02
2.506639251e-02	2.972711112e-02
2.972711112e-02	5.789839419e-01
5.789839419e-01	4.034053885e-01
4.034053885e-01	7.145628644e-01
7.145628644e-01	4.286910055e-01
4.286910055e-01	4.537573980e-01
4.537573980e-01	4.834845092e-01
4.834845092e-01	6.246845101e-02
6.246845101e-02	4.658738396e-01
4.658738396e-01	1.804367039e-01
1.804367039e-01	6.091277095e-01
6.091277095e-01	6.288510750e-02
6.288510750e-02	5.463696167e-01
5.463696167e-01	6.088380677e-01
6.088380677e-01	7.471190722e-02
7.471190722e-02	2.551486112e-01
2.551486112e-01	8.642763206e-01
8.642763206e-01	9.271614281e-01
9.271614281e-01	4.735310448e-01
4.735310448e-01	8.236911245e-02
8.236911245e-02	1.570810197e-01
1.570810197e-01	4.122296308e-01
4.122296308e-01	2.765059514e-01
2.765059514e-01	2.036673795e-01
2.036673795e-01	6.771984243e-01
6.771984243e-01	7.595675368e-01
7.595675368e-01	9.166485564e-01
9.166485564e-01	3.288781873e-01
3.288781873e-01	6.053841387e-01
6.053841387e-01	8.090515182e-01
8.090515182e-01	4.862499426e-01
4.862499426e-01	2.458174793e-01
2.458174793e-01	1.624660358e-01
1.624660358e-01	4.913442230e-01
4.913442230e-01	9.672836172e-02
9.672836172e-02	9.057798800e-01
9.057798800e-01	3.920298225e-01
3.920298225e-01	6.378473018e-01
6.378473018e-01	8.003133376e-01
8.003133376e-01	2.916575606e-01
2.916575606e-01	3.883859224e-01
3.883859224e-01	2.941658023e-01
2.941658023e-01	6.861956248e-01
6.861956248e-01	3.240429267e-01
3.240429267e-01	1.243562643e-01
1.243562643e-01	4.160138249e-01
4.160138249e-01	8.043997473e-01
8.043997473e-01	9.856554964e-02
9.856554964e-02	7.847611745e-01
7.847611745e-01	1.088041012e-01
1.088041012e-01	2.331603655e-01
2.331603655e-01	6.491741904e-01
6.491741904e-01	4.535739377e-01
4.535739377e-01	5.521394874e-01
5.521394874e-01	3.369006619e-01
3.369006619e-01	4.457047630e-01
4.457047630e-01	6.788651285e-01
6.788651285e-01	3.280393189e-01
3.280393189e-01	7.816132567e-01
7.816132567e-01	3.337527441e-01
3.337527441e-01	6.706534059e-01
6.706534059e-01	1.163581689e-01
1.163581689e-01	7.952232975e-01
7.952232975e-01	1.232626164e-01
1.232626164e-01	9.048758731e-01
9.048758731e-01	2.386286171e-01
2.386286171e-01	9.092820230e-01
9.092820230e-01	2.564019199e-02
2.564019199e-02	8.208634894e-01
8.208634894e-01	9.441261058e-01
9.441261058e-01	8.490019789e-01
8.490019789e-01	8.763059605e-02
8.763059605e-02	9.969126191e-01
9.969126191e-01	2.255281109e-02
2.255281109e-02	8.434163005e-01
8.434163005e-01	7.875424064e-01
7.875424064e-01	6.365443853e-01
6.365443853e-01	7.241749813e-01
7.241749813e-01	7.210876004e-01
7.210876004e-01	7.436404115e-01
7.436404115e-01	5.870567121e-01
5.870567121e-01	3.745991184e-01
3.745991184e-01	1.114350372e-02
1.114350372e-02	7.353184851e-01
7.353184851e-01	4.564060855e-01
4.564060855e-01	2.000464970e-01
2.000464970e-01	7.871032091e-01
7.871032091e-01	1.617023275e-01
1.617023275e-01	1.728458312e-01
1.728458312e-01	9.081643163e-01
9.081643163e-01	3.645704018e-01
3.645704018e-01	5.646168988e-01
5.646168988e-01	3.517201079e-01
3.517201079e-01	5.134224354e-01
5.134224354e-01	6.862682666e-01
6.862682666e-01	5.944325829e-01
5.944325829e-01	9.590029847e-01
9.590029847e-01	5.236198835e-01
5.236198835e-01	8.753399914e-01
8.753399914e-01	3.887624267e-01
3.887624267e-01	7.503069335e-02
7.503069335e-02	6.694632762e-01
6.694632762e-01	6.284662609e-01
6.284662609e-01	1.520861444e-01
1.520861444e-01	2.742613574e-02
2.742613574e-02	4.161885625e-01
4.161885625e-01	4.912192558e-01
4.912192558e-01	1.606825321e-01
1.606825321e-01	7.891487930e-01
7.891487930e-01	9.412349374e-01
9.412349374e-01	9.686610731e-01
9.686610731e-01	3.848496356e-01
3.848496356e-01	8.760688914e-01
8.760688914e-01	3.675142351e-02
3.675142351e-02	8.259002165e-01
8.259002165e-01	7.671351539e-01
7.671351539e-01	7.357962270e-01
7.357962270e-01	1.206458626e-01
1.206458626e-01	9.967147540e-01
9.967147540e-01	3.346617754e-02
3.346617754e-02	8.593663940e-01
8.593663940e-01	6.265015479e-01
6.265015479e-01	3.622977749e-01
3.622977749e-01	4.829436375e-01
4.829436375e-01	4.796583916e-01
4.796583916e-01	5.131245691e-01
5.131245691e-01	3.724909631e-01
3.724909631e-01	9.989925111e-01
9.989925111e-01	3.612902860e-01
3.612902860e-01	8.442339235e-01
8.442339235e-01	3.238923151e-01
3.238923151e-01	8.370168842e-01
8.370168842e-01	2.095078473e-01
2.095078473e-01	2.085003584e-01
2.085003584e-01	5.697906444e-01
5.697906444e-01	4.140245679e-01
4.140245679e-01	7.379168830e-01
7.379168830e-01	5.749337671e-01
5.749337671e-01	7.844416144e-01
7.844416144e-01	9.929419728e-01
9.929419728e-01	5.627326172e-01
5.627326172e-01	9.767571851e-01
9.767571851e-01	7.146740680e-01
7.146740680e-01	2.896078351e-01
2.896078351e-01	7.404944956e-02
7.404944956e-02	6.699142236e-02
6.699142236e-02	6.297240395e-01
6.297240395e-01	6.064812246e-01
6.064812246e-01	3.211552926e-01
3.211552926e-01	6.107631277e-01
6.107631277e-01	6.848125773e-01
6.848125773e-01	7.518039997e-01
7.518039997e-01	3.815280392e-01
3.815280392e-01	9.880092638e-01
9.880092638e-01	3.091645564e-01
3.091645564e-01	9.199276841e-01
9.199276841e-01	6.047402614e-01
6.047402614e-01	3.565442610e-01
3.565442610e-01	7.380723002e-01
7.380723002e-01	7.260815640e-01
7.260815640e-01	3.524612032e-02
3.524612032e-02	9.551738044e-01
9.551738044e-01	5.599140658e-01
5.599140658e-01	9.164583268e-01
9.164583268e-01	6.545306270e-01
6.545306270e-01	3.806121910e-01
3.806121910e-01	4.158583113e-01
4.158583113e-01	3.710321157e-01
3.710321157e-01	9.309461815e-01
9.309461815e-01	8.474045083e-01
8.474045083e-01	5.019351353e-01
5.019351353e-01	8.825473263e-01
8.825473263e-01	2.984056376e-01
2.984056376e-01	6.694377533e-01
6.694377533e-01	6.003839348e-01
6.003839348e-01	4.477884432e-01
4.477884432e-01	9.497235785e-01
9.497235785e-01	8.322709048e-01
8.322709048e-01	1.306765425e-01
1.306765425e-01	8.001142958e-01
8.001142958e-01	4.004982307e-01
4.004982307e-01	8.482866738e-01
8.482866738e-01	7.980102523e-01
7.980102523e-01	6.302811572e-01
6.302811572e-01	7.609576996e-01
7.609576996e-01	5.610719954e-01
5.610719954e-01	9.615702261e-01
9.615702261e-01	8.098568999e-01
8.098568999e-01	6.078671522e-01
6.078671522e-01	2.381483094e-01
2.381483094e-01	9.991060090e-01
9.991060090e-01	5.601780045e-01
5.601780045e-01	5.217482306e-01
5.217482306e-01	3.316051305e-01
3.316051305e-01	9.394722827e-01
9.394722827e-01	1.776205921e-01
1.776205921e-01	1.767266012e-01
1.767266012e-01	7.369046056e-01
7.369046056e-01	2.586528362e-01
2.586528362e-01	5.902579667e-01
5.902579667e-01	5.297302494e-01
5.297302494e-01	7.073508416e-01
7.073508416e-01	8.840774428e-01
8.840774428e-01	6.209820484e-01
6.209820484e-01	8.796348846e-01
8.796348846e-01	4.698928513e-01
4.698928513e-01	9.996231007e-01
9.996231007e-01	7.069739423e-01
7.069739423e-01	5.910513851e-01
5.910513851e-01	2.120334335e-01
2.120334335e-01	9.166831807e-02
9.166831807e-02	5.615611694e-01
5.615611694e-01	5.611842701e-01
5.611842701e-01	2.681582124e-01
2.681582124e-01	8.592095975e-01
8.592095975e-01	7.124303098e-02
7.124303098e-02	1.629113491e-01
1.629113491e-01	7.244725184e-01
7.244725184e-01	2.856567885e-01
2.856567885e-01	5.538150009e-01
5.538150009e-01	4.130245985e-01
4.130245985e-01	4.842676294e-01
4.842676294e-01	6.471789785e-01
6.471789785e-01	3.716514969e-01
3.716514969e-01	6.573082854e-01
6.573082854e-01	2.111232864e-01
2.111232864e-01	6.241478848e-01
6.241478848e-01	1.084155143e-01
1.084155143e-01	7.555944928e-01
7.555944928e-01	1.272459897e-01
1.272459897e-01	7.845542751e-01
7.845542751e-01	9.956775615e-01
9.956775615e-01	6.198254463e-01
6.198254463e-01	7.282409606e-01
7.282409606e-01	4.838354534e-01
4.838354534e-01	6.110814431e-01
6.110814431e-01	3.956357182e-01
3.956357182e-01	3.913132797e-01
3.913132797e-01	1.113872603e-02
1.113872603e-02	7.393796866e-01
7.393796866e-01	2.232151400e-01
2.232151400e-01	8.342965831e-01
8.342965831e-01	2.299323013e-01
2.299323013e-01	6.212455810e-01
6.212455810e-01	6.323843070e-01
6.323843070e-01	3.717639937e-01
3.717639937e-01	5.949791337e-01
5.949791337e-01	4.292757169e-01
4.292757169e-01	6.592080182e-01
6.592080182e-01	2.804535992e-01
2.804535992e-01	9.128379062e-01
9.128379062e-01	2.846018999e-01
2.846018999e-01	8.795810337e-01
8.795810337e-01	3.088567505e-01
3.088567505e-01	9.680647687e-01
9.680647687e-01	2.485183679e-01
2.485183679e-01	1.613562741e-01
1.613562741e-01	4.459581740e-01
4.459581740e-01	3.255392077e-01
3.255392077e-01	6.343959582e-01
6.343959582e-01	6.024607269e-01
6.024607269e-01	8.509790948e-01
8.509790948e-01	1.233536890e-02
1.233536890e-02	4.582935429e-01
4.582935429e-01	7.838327506e-01
7.838327506e-01	4.182287089e-01
4.182287089e-01	2.068943578e-02
2.068943578e-02	8.716685306e-01
8.716685306e-01	8.840038995e-01
8.840038995e-01	3.422974424e-01
3.422974424e-01	1.261301931e-01
1.261301931e-01	5.443589019e-01
5.443589019e-01	5.650483377e-01
5.650483377e-01	4.367168683e-01
4.367168683e-01	3.207207678e-01
3.207207678e-01	6.630182102e-01
6.630182102e-01	7.891484032e-01
7.891484032e-01	3.335073052e-01
3.335073052e-01	8.985556429e-01
8.985556429e-01	3.352725112e-01
3.352725112e-01	6.559932789e-01
6.559932789e-01	3.190114891e-01
3.190114891e-01	1.081598923e-01
1.081598923e-01	4.416671975e-01
4.416671975e-01	3.402228404e-01
3.402228404e-01	6.754953515e-01
6.754953515e-01	3.314886304e-01
3.314886304e-01	6.505001195e-01
6.505001195e-01	7.586600118e-01
7.586600118e-01	2.003272093e-01
2.003272093e-01	5.405500496e-01
5.405500496e-01	2.160454012e-01
2.160454012e-01	5.475340316e-01
5.475340316e-01	1.980341511e-01
1.980341511e-01	9.566941629e-01
9.566941629e-01	1.570213722e-01
1.570213722e-01	6.975714218e-01
6.975714218e-01	9.136168230e-01
9.136168230e-01	4.611508546e-01
4.611508546e-01	6.591850057e-01
6.591850057e-01	6.158791686e-01
6.158791686e-01	7.729005407e-01
7.729005407e-01	4.704719626e-01
4.704719626e-01	3.840887856e-01
3.840887856e-01	8.452396401e-01
8.452396401e-01	5.044246458e-01
5.044246458e-01	1.203038144e-01
1.203038144e-01	8.932043551e-01
8.932043551e-01	3.636763177e-01
3.636763177e-01	7.477651032e-01
7.477651032e-01	5.930047434e-01
5.930047434e-01	9.742938918e-02
9.742938918e-02	2.177332035e-01
2.177332035e-01	1.109375586e-01
1.109375586e-01	4.746138763e-01
4.746138763e-01	2.223789795e-01
2.223789795e-01	8.153837229e-01
8.153837229e-01	9.128131121e-01
9.128131121e-01	1.305463156e-01
1.305463156e-01	2.414838743e-01
2.414838743e-01	7.160977506e-01
7.160977506e-01	9.384767301e-01
9.384767301e-01	7.538604530e-01
7.538604530e-01	6.666735651e-01
6.666735651e-01	7.972198808e-01
7.972198808e-01	3.870375503e-02
3.870375503e-02	7.548015056e-01
7.548015056e-01	6.932782357e-01
6.932782357e-01	4.471386887e-01
4.471386887e-01	1.138122539e-01
1.138122539e-01	9.110321346e-01
9.110321346e-01	9.497358897e-01
9.497358897e-01	7.045373953e-01
7.045373953e-01	3.978156310e-01
3.978156310e-01	8.449543197e-01
8.449543197e-01	9.587665736e-01
9.587665736e-01	8.697987082e-01
8.697987082e-01	8.195345978e-01
8.195345978e-01	5.240719931e-01
5.240719931e-01	9.218876240e-01
9.218876240e-01	7.668419437e-01
7.668419437e-01	7.256085173e-01
7.256085173e-01	5.954072255e-01
5.954072255e-01	4.149418233e-01
4.149418233e-01	9.390138164e-01
9.390138164e-01	8.609014404e-01
8.609014404e-01	6.277433842e-01
6.277433842e-01	3.533519014e-01
3.533519014e-01	9.487591269e-01
9.487591269e-01	3.637009502e-01
3.637009502e-01	3.027147666e-01
3.027147666e-01	1.636162070e-01
1.636162070e-01	7.913595912e-01
7.913595912e-01	1.447114927e-01
1.447114927e-01	9.347061957e-02
9.347061957e-02	4.571715698e-01
4.571715698e-01	7.598863364e-01
7.598863364e-01	9.235025434e-01
9.235025434e-01	7.148621346e-01
7.148621346e-01	8.595736273e-01
8.595736273e-01	9.530442469e-01
9.530442469e-01	4.102158167e-01
4.102158167e-01	1.701021531e-01
1.701021531e-01	9.360469649e-02
9.360469649e-02	8.084668311e-01
8.084668311e-01	6.680404584e-01
6.680404584e-01	6.210847053e-01
6.210847053e-01	3.130052194e-02
3.130052194e-02	2.014026750e-01
2.014026750e-01	2.950073715e-01
2.950073715e-01	1.034742026e-01
1.034742026e-01	7.715146610e-01
7.715146610e-01	3.925993663e-01
3.925993663e-01	4.238998883e-01
4.238998883e-01	6.253025632e-01
6.253025632e-01	9.203099347e-01
9.203099347e-01	2.378413734e-02
2.378413734e-02	7.952987984e-01
7.952987984e-01	1.878981647e-01
1.878981647e-01	6.117980530e-01
6.117980530e-01	2.371006162e-01
2.371006162e-01	1.574105509e-01
1.574105509e-01	1.811946883e-01
1.811946883e-01	9.764934867e-01
9.764934867e-01	1.643916514e-01
1.643916514e-01	7.761897043e-01
7.761897043e-01	1.329032053e-02
1.329032053e-02	1.707008715e-01
1.707008715e-01	3.518955597e-01
3.518955597e-01	3.283890464e-01
3.283890464e-01	4.927806978e-01
4.927806978e-01	2.689704021e-01
2.689704021e-01	2.822607226e-01
2.822607226e-01	4.529615941e-01
4.529615941e-01	8.048571538e-01
8.048571538e-01	1.332462002e-01
1.332462002e-01	6.260268980e-01
6.260268980e-01	8.949973001e-01
8.949973001e-01	1.772580227e-01
1.772580227e-01	6.302196168e-01
6.302196168e-01	4.350767706e-01
4.350767706e-01	5.683229708e-01
5.683229708e-01	1.943498688e-01
1.943498688e-01	8.934716884e-02
8.934716884e-02	2.666051915e-01
2.666051915e-01	8.968248083e-01
8.968248083e-01	3.319015789e-01
3.319015789e-01	9.002245496e-01
9.002245496e-01	9.457441843e-02
9.457441843e-02	1.839215873e-01
1.839215873e-01	4.505267788e-01
4.505267788e-01	3.473515871e-01
3.473515871e-01	6.792531659e-01
6.792531659e-01	5.794777156e-01
5.794777156e-01	6.740521340e-01
6.740521340e-01	8.579737213e-01
8.579737213e-01	3.085005001e-01
3.085005001e-01	6.558520871e-01
6.558520871e-01	3.351052531e-01
3.351052531e-01	9.145829686e-01
9.145829686e-01	5.886351027e-01
5.886351027e-01	4.466088239e-01
4.466088239e-01	7.551093240e-01
7.551093240e-01	4.109614112e-01
4.109614112e-01	7.460666642e-01
7.460666642e-01	6.606496329e-01
6.606496329e-01	2.492847355e-01
