x	y	
9.167548790e-01	8.992516663e-01
8.992516663e-01	7.227561556e-01
7.227561556e-01	3.627077985e-01
3.627077985e-01	2.997003031e-02
2.997003031e-02	7.062994920e-01
7.062994920e-01	7.755624008e-01
7.755624008e-01	8.772706678e-01
8.772706678e-01	2.881129846e-01
2.881129846e-01	3.149328229e-01
3.149328229e-01	7.595384404e-02
7.595384404e-02	5.562567592e-01
5.562567592e-01	7.352537945e-03
7.352537945e-03	5.741052351e-01
5.741052351e-01	9.866860569e-01
9.866860569e-01	2.325589784e-01
2.325589784e-01	6.187493660e-01
6.187493660e-01	3.205937624e-01
3.205937624e-01	2.193639978e-01
2.193639978e-01	8.507108990e-01
8.507108990e-01	8.980800630e-01
8.980800630e-01	3.161892529e-02
3.161892529e-02	4.192773804e-01
4.192773804e-01	7.949326489e-01
7.949326489e-01	4.330302255e-01
4.330302255e-01	9.390006205e-01
9.390006205e-01	7.834283788e-01
7.834283788e-01	8.076195376e-02
8.076195376e-02	3.661568492e-01
3.661568492e-01	9.981653336e-01
9.981653336e-01	1.647625329e-01
1.647625329e-01	1.638901290e-01
1.638901290e-01	5.013986335e-01
5.013986335e-01	6.832691378e-03
6.832691378e-03	8.370439959e-01
8.370439959e-01	1.984389756e-01
1.984389756e-01	1.638626867e-01
1.638626867e-01	4.017504027e-02
4.017504027e-02	2.219018383e-01
2.219018383e-01	5.041963982e-01
5.041963982e-01	2.886446287e-02
2.886446287e-02	1.250275127e-01
1.250275127e-01	3.374063533e-01
3.374063533e-01	7.885790862e-01
7.885790862e-01	6.487019144e-01
6.487019144e-01	7.330756996e-01
7.330756996e-01	8.032839279e-01
8.032839279e-01	7.929757209e-01
7.929757209e-01	5.429403775e-01
5.429403775e-01	1.989248205e-01
1.989248205e-01	3.294580953e-01
3.294580953e-01	2.022074839e-01
2.022074839e-01	5.011820931e-01
5.011820931e-01	3.674379375e-01
3.674379375e-01	5.294150252e-01
5.294150252e-01	8.783278078e-01
8.783278078e-01	5.546604006e-02
5.546604006e-02	2.177353456e-01
2.177353456e-01	4.779531087e-01
4.779531087e-01	9.578981865e-01
9.578981865e-01	3.948205078e-01
3.948205078e-01	7.482745888e-01
7.482745888e-01	2.510146374e-01
2.510146374e-01	8.030109842e-01
8.030109842e-01	2.056119904e-01
2.056119904e-01	7.207225658e-01
7.207225658e-01	1.841627793e-01
1.841627793e-01	2.238322209e-01
2.238322209e-01	9.481362402e-01
9.481362402e-01	3.257893735e-01
3.257893735e-01	5.420007461e-01
5.420007461e-01	4.065403949e-01
4.065403949e-01	7.244179243e-01
7.244179243e-01	2.920534915e-01
2.920534915e-01	5.430312844e-01
5.430312844e-01	7.267964537e-01
7.267964537e-01	2.679971923e-01
2.679971923e-01	2.288117205e-01
2.288117205e-01	6.385863207e-01
6.385863207e-01	7.202927786e-01
7.202927786e-01	9.607291813e-01
9.607291813e-01	9.753498160e-01
9.753498160e-01	7.043577902e-01
7.043577902e-01	1.413791748e-01
1.413791748e-01	1.597915730e-01
1.597915730e-01	6.169678344e-01
6.169678344e-01	3.783919860e-01
3.783919860e-01	6.341079910e-01
6.341079910e-01	4.530039190e-01
4.530039190e-01	6.368660115e-01
6.368660115e-01	8.070550742e-01
8.070550742e-01	1.746315091e-01
1.746315091e-01	3.177310574e-02
3.177310574e-02	1.058824221e-02
1.058824221e-02	9.565868513e-01
9.565868513e-01	3.552090010e-01
3.552090010e-01	9.976804745e-01
9.976804745e-01	1.573554800e-02
1.573554800e-02	4.673551845e-01
4.673551845e-01	8.385854656e-01
8.385854656e-01	1.059204340e-01
1.059204340e-01	2.047350352e-01
2.047350352e-01	9.817361371e-01
9.817361371e-01	3.925552594e-02
3.925552594e-02	7.676243911e-01
7.676243911e-01	4.631418001e-01
4.631418001e-01	2.423461807e-02
2.423461807e-02	3.112259290e-01
3.112259290e-01	7.741883126e-01
7.741883126e-01	7.829698132e-01
7.829698132e-01	3.736509091e-01
3.736509091e-01	9.508294086e-01
9.508294086e-01	5.898699083e-01
5.898699083e-01	9.435493331e-01
9.435493331e-01	2.336416464e-01
2.336416464e-01	8.151518106e-01
8.151518106e-01	2.564800816e-01
2.564800816e-01	6.607313164e-01
6.607313164e-01	9.112345017e-01
9.112345017e-01	1.182702054e-01
1.182702054e-01	7.673419713e-01
7.673419713e-01	7.165114552e-01
7.165114552e-01	4.080280929e-01
4.080280929e-01	7.281572189e-01
7.281572189e-01	1.383777960e-01
1.383777960e-01	7.156172319e-01
7.156172319e-01	3.788164129e-01
3.788164129e-01	7.674522525e-01
7.674522525e-01	5.700070078e-01
5.700070078e-01	1.077806745e-01
1.077806745e-01	4.697967020e-01
4.697967020e-01	8.731708307e-01
8.731708307e-01	3.821518437e-01
3.821518437e-01	8.260369356e-01
8.260369356e-01	2.027764806e-01
2.027764806e-01	6.430878121e-02
6.430878121e-02	8.376857419e-01
8.376857419e-01	9.842636804e-01
9.842636804e-01	5.196765217e-01
5.196765217e-01	2.032995812e-01
2.032995812e-01	8.560606888e-01
8.560606888e-01	8.119963677e-01
8.119963677e-01	2.229514710e-01
2.229514710e-01	1.453727284e-01
1.453727284e-01	2.794465415e-01
2.794465415e-01	6.580223491e-01
6.580223491e-01	3.816209107e-01
3.816209107e-01	9.026454971e-01
9.026454971e-01	7.628692867e-01
7.628692867e-01	5.441016702e-01
5.441016702e-01	7.167705827e-01
7.167705827e-01	7.631834474e-01
7.631834474e-01	8.242008229e-01
8.242008229e-01	3.432303105e-01
3.432303105e-01	6.718289376e-01
6.718289376e-01	4.289536376e-01
4.289536376e-01	4.237866175e-01
4.237866175e-01	5.816811154e-01
5.816811154e-01	3.145058217e-01
3.145058217e-01	8.993454133e-01
8.993454133e-01	2.983608149e-01
2.983608149e-01	5.502167808e-01
5.502167808e-01	4.934343344e-01
4.934343344e-01	1.508583208e-01
1.508583208e-01	4.757982187e-01
4.757982187e-01	7.406622389e-01
7.406622389e-01	3.102492850e-01
3.102492850e-01	3.597327528e-01
3.597327528e-01	2.837687080e-02
2.837687080e-02	9.300675667e-01
9.300675667e-01	6.455927965e-01
6.455927965e-01	4.781299557e-01
4.781299557e-01	9.301653984e-01
9.301653984e-01	2.898503669e-01
2.898503669e-01	5.151165298e-01
5.151165298e-01	5.635159973e-01
5.635159973e-01	1.336642821e-02
1.336642821e-02	6.495589272e-01
6.495589272e-01	1.368900384e-01
1.368900384e-01	7.108761620e-01
7.108761620e-01	6.956552261e-01
6.956552261e-01	8.773850640e-01
8.773850640e-01	2.107701624e-01
2.107701624e-01	4.141192257e-01
4.141192257e-01	1.018255647e-01
1.018255647e-01	3.822656015e-01
3.822656015e-01	7.379641611e-01
7.379641611e-01	9.636553391e-01
9.636553391e-01	1.552837725e-01
1.552837725e-01	8.543637171e-01
8.543637171e-01	2.909928115e-01
2.909928115e-01	7.161821698e-01
7.161821698e-01	8.737284666e-01
8.737284666e-01	7.543386010e-01
7.543386010e-01	1.688674112e-01
1.688674112e-01	1.545795436e-01
1.545795436e-01	1.838895866e-02
1.838895866e-02	6.322813829e-02
6.322813829e-02	6.753201772e-01
6.753201772e-01	1.062179958e-01
1.062179958e-01	2.058554293e-01
2.058554293e-01	8.121997136e-01
8.121997136e-01	6.405860519e-01
6.405860519e-01	3.297746625e-01
3.297746625e-01	5.227533130e-01
5.227533130e-01	9.149309448e-01
9.149309448e-01	2.443885315e-01
2.443885315e-01	4.380496202e-01
4.380496202e-01	2.999670609e-01
2.999670609e-01	5.463931614e-01
5.463931614e-01	2.298641262e-01
2.298641262e-01	3.263686799e-01
3.263686799e-01	2.784032497e-01
2.784032497e-01	1.234176891e-01
1.234176891e-01	2.810999776e-01
2.810999776e-01	4.473229905e-01
4.473229905e-01	1.575011309e-01
1.575011309e-01	1.215071008e-01
1.215071008e-01	1.698434400e-01
1.698434400e-01	5.586964696e-01
5.586964696e-01	1.156376396e-02
1.156376396e-02	3.521808611e-01
3.521808611e-01	1.037325184e-01
1.037325184e-01	4.324373270e-01
4.324373270e-01	9.741542246e-01
9.741542246e-01	6.100529738e-01
6.100529738e-01	1.603303497e-01
1.603303497e-01	6.721866367e-01
6.721866367e-01	4.408026633e-01
4.408026633e-01	5.703621551e-01
5.703621551e-01	7.674119672e-02
7.674119672e-02	7.892932150e-01
7.892932150e-01	6.510652833e-01
6.510652833e-01	4.542162965e-01
4.542162965e-01	1.329578693e-02
1.329578693e-02	4.622908842e-01
4.622908842e-01	7.228909320e-01
7.228909320e-01	6.278938533e-01
6.278938533e-01	1.199230692e-02
1.199230692e-02	5.547024005e-01
5.547024005e-01	8.832450048e-01
8.832450048e-01	6.987948719e-01
6.987948719e-01	6.454119238e-01
6.454119238e-01	4.382037816e-01
4.382037816e-01	8.909570416e-01
8.909570416e-01	3.149980499e-01
3.149980499e-01	1.722246917e-01
1.722246917e-01	5.803931251e-01
5.803931251e-01	6.672536850e-01
6.672536850e-01	5.326842803e-01
5.326842803e-01	8.246993291e-01
8.246993291e-01	7.216246993e-01
7.216246993e-01	3.463209939e-01
3.463209939e-01	6.169443753e-01
6.169443753e-01	9.841151554e-01
9.841151554e-01	2.341691452e-02
2.341691452e-02	5.680823776e-01
5.680823776e-01	7.605199720e-01
7.605199720e-01	5.916872391e-02
5.916872391e-02	4.487426725e-01
4.487426725e-01	1.809745236e-02
1.809745236e-02	1.638818500e-01
1.638818500e-01	3.622536144e-01
3.622536144e-01	3.964972940e-01
3.964972940e-01	9.300206904e-01
9.300206904e-01	8.577435086e-01
8.577435086e-01	9.514873572e-02
9.514873572e-02	1.648013132e-01
1.648013132e-01	8.156701610e-01
8.156701610e-01	9.683951964e-01
9.683951964e-01	8.180650937e-01
8.180650937e-01	2.200305807e-01
2.200305807e-01	5.397066104e-02
5.397066104e-02	8.490009004e-02
8.490009004e-02	9.158133827e-01
9.158133827e-01	7.552263191e-02
7.552263191e-02	3.088744713e-01
3.088744713e-01	2.532384150e-01
2.532384150e-01	1.780408682e-01
1.780408682e-01	3.328721725e-01
3.328721725e-01	5.826033240e-01
5.826033240e-01	8.140666414e-01
8.140666414e-01	1.804220770e-02
1.804220770e-02	2.353848802e-01
2.353848802e-01	1.136816736e-01
1.136816736e-01	6.478880419e-01
6.478880419e-01	5.431968814e-02
5.431968814e-02	9.509986411e-01
9.509986411e-01	4.341603301e-01
4.341603301e-01	9.326674752e-01
9.326674752e-01	3.422550542e-01
3.422550542e-01	2.806959582e-01
2.806959582e-01	6.569693618e-01
6.569693618e-01	6.840634163e-01
6.840634163e-01	5.383763511e-02
5.383763511e-02	8.491333573e-01
8.491333573e-01	3.843367362e-01
3.843367362e-01	5.475258546e-01
5.475258546e-01	2.670377676e-01
2.670377676e-01	1.037596432e-01
1.037596432e-01	8.883233363e-01
8.883233363e-01	5.031356404e-02
5.031356404e-02	6.200708345e-01
6.200708345e-01	5.305148906e-01
5.305148906e-01	3.637658955e-01
3.637658955e-01	8.134062746e-01
8.134062746e-01	9.192566489e-01
9.192566489e-01	9.464987763e-01
9.464987763e-01	8.049331977e-01
8.049331977e-01	5.122538365e-01
5.122538365e-01	4.502300808e-01
4.502300808e-01	1.696874528e-02
1.696874528e-02	1.937019295e-01
1.937019295e-01	5.483291566e-01
5.483291566e-01	7.681351969e-01
7.681351969e-01	4.825408014e-02
4.825408014e-02	6.324899851e-03
6.324899851e-03	3.025918041e-01
3.025918041e-01	6.604513445e-01
6.604513445e-01	2.057473800e-01
2.057473800e-01	9.962159488e-01
9.962159488e-01	4.014520405e-01
4.014520405e-01	2.044444602e-01
2.044444602e-01	9.804258733e-02
9.804258733e-02	8.017652495e-01
8.017652495e-01	2.685480794e-01
2.685480794e-01	4.875709081e-01
4.875709081e-01	6.042532374e-01
6.042532374e-01	6.841612690e-01
6.841612690e-01	6.984473922e-01
6.984473922e-01	8.053203979e-01
8.053203979e-01	1.992683393e-02
1.992683393e-02	9.102978524e-01
9.102978524e-01	3.760058486e-01
3.760058486e-01	5.302970691e-01
5.302970691e-01	7.028407998e-01
7.028407998e-01	6.453221220e-01
6.453221220e-01	9.289041226e-01
9.289041226e-01	9.158920827e-02
9.158920827e-02	3.398233821e-01
3.398233821e-01	4.115835183e-01
4.115835183e-01	4.841926631e-01
4.841926631e-01	8.260886855e-01
8.260886855e-01	7.253654910e-02
7.253654910e-02	1.217807076e-01
1.217807076e-01	7.683519203e-01
7.683519203e-01	6.907245972e-01
6.907245972e-01	8.304610852e-03
8.304610852e-03	5.755945945e-01
5.755945945e-01	1.834983705e-02
1.834983705e-02	4.057113777e-01
4.057113777e-01	7.911249054e-01
7.911249054e-01	4.362844245e-01
4.362844245e-01	6.323221445e-01
6.323221445e-01	4.382830050e-01
4.382830050e-01	2.224650701e-01
2.224650701e-01	9.704326349e-01
9.704326349e-01	6.129505488e-02
6.129505488e-02	1.859873935e-01
1.859873935e-01	8.901218548e-01
8.901218548e-01	2.780134647e-01
2.780134647e-01	5.723005159e-01
5.723005159e-01	6.547702233e-01
6.547702233e-01	7.231423826e-01
7.231423826e-01	8.540236842e-01
8.540236842e-01	5.760605827e-01
5.760605827e-01	8.502132077e-01
8.502132077e-01	5.333818204e-01
5.333818204e-01	5.482561195e-01
5.482561195e-01	5.406004840e-01
5.406004840e-01	8.723349771e-01
8.723349771e-01	3.339598977e-01
3.339598977e-01	8.640001388e-01
8.640001388e-01	2.503321954e-01
2.503321954e-01	3.332085644e-01
3.332085644e-01	2.363411715e-01
2.363411715e-01	1.860701121e-01
1.860701121e-01	2.803746109e-01
2.803746109e-01	2.560858523e-01
2.560858523e-01	3.491927499e-02
3.491927499e-02	8.882547090e-01
8.882547090e-01	8.968945681e-01
8.968945681e-01	1.070054472e-01
1.070054472e-01	4.405510754e-01
4.405510754e-01	3.419235453e-01
3.419235453e-01	7.090254187e-01
7.090254187e-01	5.902123603e-01
5.902123603e-01	6.991395502e-01
6.991395502e-01	4.384200123e-01
4.384200123e-01	5.251472599e-01
5.251472599e-01	1.499979054e-01
1.499979054e-01	1.479659975e-02
1.479659975e-02	6.864520426e-01
6.864520426e-01	1.994805006e-01
1.994805006e-01	6.687741017e-01
6.687741017e-01	8.632775819e-02
8.632775819e-02	9.106319369e-01
9.106319369e-01	9.909640364e-01
9.909640364e-01	1.325602905e-01
1.325602905e-01	9.408017266e-01
9.408017266e-01	5.461941336e-02
5.461941336e-02	9.884803467e-01
9.884803467e-01	3.891876197e-01
3.891876197e-01	7.632491927e-02
7.632491927e-02	7.929182420e-01
7.929182420e-01	5.768924880e-01
5.768924880e-01	8.320453688e-01
8.320453688e-01	1.865129514e-01
1.865129514e-01	7.231735129e-01
7.231735129e-01	3.772321219e-01
3.772321219e-01	1.402735296e-01
1.402735296e-01	5.772125901e-01
5.772125901e-01	2.120011669e-01
2.120011669e-01	1.036115978e-01
1.036115978e-01	4.001248895e-01
4.001248895e-01	8.990181479e-01
8.990181479e-01	7.980119785e-01
7.980119785e-01	1.873231280e-01
1.873231280e-01	3.398116316e-01
3.398116316e-01	2.140929164e-01
2.140929164e-01	2.596466584e-01
2.596466584e-01	8.813884160e-01
8.813884160e-01	4.951075928e-01
4.951075928e-01	2.733118489e-01
2.733118489e-01	5.522441173e-01
5.522441173e-01	5.668790408e-01
5.668790408e-01	5.360391557e-01
5.360391557e-01	2.100897134e-01
2.100897134e-01	9.778136662e-01
9.778136662e-01	1.142879986e-01
1.142879986e-01	8.383921426e-01
8.383921426e-01	8.567406250e-01
8.567406250e-01	2.396850946e-01
2.396850946e-01	3.873842915e-01
3.873842915e-01	7.677864506e-01
7.677864506e-01	1.868748298e-01
1.868748298e-01	8.052642028e-01
8.052642028e-01	7.545624444e-02
7.545624444e-02	1.931003114e-01
1.931003114e-01	4.369339964e-01
4.369339964e-01	5.496768111e-01
5.496768111e-01	4.181643740e-01
4.181643740e-01	8.863442069e-02
8.863442069e-02	6.787085909e-01
6.787085909e-01	5.528697327e-02
5.528697327e-02	2.081598314e-01
2.081598314e-01	5.422871711e-01
5.422871711e-01	2.204853418e-01
2.204853418e-01	6.971402688e-01
6.971402688e-01	8.364984011e-01
8.364984011e-01	2.862647457e-02
2.862647457e-02	1.251580171e-01
1.251580171e-01	5.307932964e-01
5.307932964e-01	4.293293741e-02
4.293293741e-02	5.738790057e-01
5.738790057e-01	1.844480378e-01
1.844480378e-01	1.817211277e-02
1.817211277e-02	4.186992861e-01
4.186992861e-01	7.890218453e-02
7.890218453e-02	1.090154681e-01
1.090154681e-01	2.229722409e-01
2.229722409e-01	4.944522765e-01
4.944522765e-01	2.594110911e-01
2.594110911e-01	9.222082141e-01
9.222082141e-01	5.534550923e-01
5.534550923e-01	9.197357921e-01
9.197357921e-01	9.994570785e-01
9.994570785e-01	8.751186849e-01
8.751186849e-01	1.197370603e-01
1.197370603e-01	4.207729778e-01
4.207729778e-01	9.314384716e-01
9.314384716e-01	6.863925907e-01
6.863925907e-01	2.002722845e-01
2.002722845e-01	9.762862874e-01
9.762862874e-01	4.436324739e-01
4.436324739e-01	1.309890063e-01
1.309890063e-01	5.322291500e-01
5.322291500e-01	1.753234105e-01
1.753234105e-01	6.605603908e-01
6.605603908e-01	3.848740134e-02
3.848740134e-02	8.577543748e-01
8.577543748e-01	2.777770624e-01
2.777770624e-01	5.990876339e-01
5.990876339e-01	8.658635821e-01
8.658635821e-01	5.692236300e-01
5.692236300e-01	9.415501067e-01
9.415501067e-01	6.326435467e-01
6.326435467e-01	8.400900261e-01
8.400900261e-01	3.930682123e-01
3.930682123e-01	2.974435800e-01
2.974435800e-01	1.342494111e-01
1.342494111e-01	3.298526971e-01
3.298526971e-01	8.342806207e-01
8.342806207e-01	7.543924003e-01
7.543924003e-01	7.307133082e-02
7.307133082e-02	1.098570880e-01
1.098570880e-01	3.680781174e-01
3.680781174e-01	2.889196502e-01
2.889196502e-01	8.725601173e-01
8.725601173e-01	1.178920391e-01
1.178920391e-01	4.115005375e-01
4.115005375e-01	8.953366107e-02
8.953366107e-02	7.922415732e-01
7.922415732e-01	2.041213942e-01
2.041213942e-01	6.682719489e-01
6.682719489e-01	6.466450718e-01
6.466450718e-01	1.637209315e-01
1.637209315e-01	6.576951894e-01
6.576951894e-01	8.830486601e-01
8.830486601e-01	3.988297528e-01
3.988297528e-01	1.316547222e-01
1.316547222e-01	7.209162124e-01
7.209162124e-01	4.387819150e-01
4.387819150e-01	6.076449210e-01
6.076449210e-01	6.881870114e-01
6.881870114e-01	3.591001357e-01
3.591001357e-01	3.959803089e-01
3.959803089e-01	2.410524903e-01
2.410524903e-01	3.692045670e-01
3.692045670e-01	2.211573325e-01
2.211573325e-01	9.912876571e-01
9.912876571e-01	5.716521347e-01
5.716521347e-01	7.574275829e-01
7.574275829e-01	8.538529560e-02
8.538529560e-02	7.066318629e-02
7.066318629e-02	6.361719550e-01
6.361719550e-01	1.420473522e-01
1.420473522e-01	3.898488234e-01
3.898488234e-01	1.891744636e-01
1.891744636e-01	4.552096391e-01
4.552096391e-01	7.084049483e-01
7.084049483e-01	1.619666406e-01
1.619666406e-01	1.733281883e-01
1.733281883e-01	1.268612403e-01
1.268612403e-01	1.568658599e-01
1.568658599e-01	4.445080606e-01
4.445080606e-01	8.469737358e-01
8.469737358e-01	8.757705059e-02
8.757705059e-02	9.074893090e-01
9.074893090e-01	1.728171078e-01
1.728171078e-01	5.371314024e-01
5.371314024e-01	5.674805737e-01
5.674805737e-01	6.460020904e-01
6.460020904e-01	3.571328690e-01
3.571328690e-01	3.321294106e-01
3.321294106e-01	9.900433575e-02
9.900433575e-02	9.658709094e-01
9.658709094e-01	3.923738982e-01
3.923738982e-01	6.281078759e-01
6.281078759e-01	6.090698822e-01
6.090698822e-01	6.375108811e-01
6.375108811e-01	6.453790640e-01
6.453790640e-01	8.859282084e-01
8.859282084e-01	7.953989309e-01
7.953989309e-01	2.698320352e-01
2.698320352e-01	6.701538156e-02
6.701538156e-02	3.275178980e-01
3.275178980e-01	5.933112570e-01
5.933112570e-01	7.822964889e-01
7.822964889e-01	5.708879934e-02
5.708879934e-02	4.914504329e-01
4.914504329e-01	8.074260335e-01
8.074260335e-01	4.093442258e-01
4.093442258e-01	8.484038081e-01
8.484038081e-01	1.228031493e-01
1.228031493e-01	9.525308967e-01
9.525308967e-01	1.867814200e-01
1.867814200e-01	2.353258348e-01
2.353258348e-01	1.213058779e-01
1.213058779e-01	7.878892765e-01
7.878892765e-01	5.507068013e-02
5.507068013e-02	5.729208796e-01
5.729208796e-01	8.122370442e-02
8.122370442e-02	1.268002596e-01
1.268002596e-01	1.319636736e-01
1.319636736e-01	9.134617722e-01
9.134617722e-01	5.520056852e-01
5.520056852e-01	5.595510153e-01
5.595510153e-01	3.739139984e-01
3.739139984e-01	3.725715128e-01
3.725715128e-01	8.094150344e-01
8.094150344e-01	8.384830830e-01
8.384830830e-01	3.851757568e-01
3.851757568e-01	6.489449379e-01
6.489449379e-01	8.175717261e-01
8.175717261e-01	9.280001768e-01
9.280001768e-01	8.989707645e-01
8.989707645e-01	1.639774536e-03
1.639774536e-03	5.596906201e-01
5.596906201e-01	7.202516760e-01
7.202516760e-01	2.699190459e-01
2.699190459e-01	5.294037832e-01
5.294037832e-01	6.893836012e-01
6.893836012e-01	4.701846877e-01
4.701846877e-01	3.940469131e-01
3.940469131e-01	7.464682128e-01
7.464682128e-01	8.912525819e-01
8.912525819e-01	2.821441750e-01
2.821441750e-01	9.971499387e-01
9.971499387e-01	9.902000246e-02
9.902000246e-02	2.291812767e-01
2.291812767e-01	8.497181869e-01
8.497181869e-01	2.135678056e-01
2.135678056e-01	4.341083148e-01
4.341083148e-01	5.844637615e-02
5.844637615e-02	3.082438862e-01
3.082438862e-01	6.549961286e-01
6.549961286e-01	5.199332486e-01
5.199332486e-01	5.181100022e-01
5.181100022e-01	8.748064148e-01
8.748064148e-01	8.714129668e-01
8.714129668e-01	8.377331113e-01
8.377331113e-01	7.804010933e-01
7.804010933e-01	2.011753852e-01
2.011753852e-01	1.546998709e-01
1.546998709e-01	4.073060166e-02
4.073060166e-02	5.592221206e-01
5.592221206e-01	8.461806960e-01
8.461806960e-01	7.589571470e-01
7.589571470e-01	7.927699712e-01
7.927699712e-01	8.490607845e-02
8.490607845e-02	1.646049135e-02
1.646049135e-02	6.514781530e-01
6.514781530e-01	3.933178994e-01
3.933178994e-01	4.939349506e-01
4.939349506e-01	5.647139887e-01
5.647139887e-01	1.480083517e-01
1.480083517e-01	5.763678423e-01
5.763678423e-01	1.432556799e-02
1.432556799e-02	7.698212665e-01
7.698212665e-01	3.860266793e-01
3.860266793e-01	9.503981932e-01
9.503981932e-01	3.424328358e-01
3.424328358e-01	2.686706932e-01
2.686706932e-01	5.483400242e-01
5.483400242e-01	9.507870027e-01
9.507870027e-01	8.771537654e-01
8.771537654e-01	3.233342875e-01
3.233342875e-01	2.793706335e-01
2.793706335e-01	3.822380697e-01
3.822380697e-01	2.752379050e-01
2.752379050e-01	9.234691625e-01
9.234691625e-01	7.462143133e-01
7.462143133e-01	6.239638751e-01
6.239638751e-01	9.608480544e-01
9.608480544e-01	9.732497078e-01
9.732497078e-01	4.078394013e-01
4.078394013e-01	5.568184785e-01
5.568184785e-01	4.481687273e-01
4.481687273e-01	3.717999381e-01
3.717999381e-01	8.415594482e-01
8.415594482e-01	8.964599254e-02
8.964599254e-02	6.801966297e-01
6.801966297e-01	6.475517017e-02
6.475517017e-02	3.401450568e-01
3.401450568e-01	8.179689654e-01
8.179689654e-01	6.044018690e-01
6.044018690e-01	1.822131147e-01
1.822131147e-01	4.558180806e-01
4.558180806e-01	9.344798973e-01
9.344798973e-01	8.036346882e-01
8.036346882e-01	6.882040183e-01
6.882040183e-01	6.449347938e-01
6.449347938e-01	4.190788737e-01
4.190788737e-01	4.586296973e-01
4.586296973e-01	1.893226752e-01
1.893226752e-01	9.462020998e-01
9.462020998e-01	8.186907316e-01
8.186907316e-01	7.351255201e-01
7.351255201e-01	2.546170476e-01
2.546170476e-01	3.487192604e-01
3.487192604e-01	9.246087372e-01
9.246087372e-01	8.990460396e-01
8.990460396e-01	2.667880181e-01
2.667880181e-01	9.062195392e-01
9.062195392e-01	8.317951475e-01
8.317951475e-01	9.810447353e-01
9.810447353e-01	4.188659351e-01
4.188659351e-01	8.797719096e-01
8.797719096e-01	3.264849919e-01
3.264849919e-01	2.332581106e-01
2.332581106e-01	3.690645128e-01
3.690645128e-01	8.672672086e-01
8.672672086e-01	1.599745658e-01
1.599745658e-01	6.925274677e-01
6.925274677e-01	3.091497586e-01
3.091497586e-01	8.799922619e-01
8.799922619e-01	2.994640452e-02
2.994640452e-02	3.092208213e-01
3.092208213e-01	7.434316914e-02
7.434316914e-02	4.856437806e-01
4.856437806e-01	2.150197165e-01
2.150197165e-01	8.363754790e-01
8.363754790e-01	9.626763020e-01
9.626763020e-01	7.006085011e-01
7.006085011e-01	1.270775069e-01
1.270775069e-01	7.916587087e-01
7.916587087e-01	4.079176031e-01
4.079176031e-01	8.711554529e-01
8.711554529e-01	5.096961262e-01
5.096961262e-01	4.627934054e-01
4.627934054e-01	1.687642765e-01
1.687642765e-01	4.211952800e-01
4.211952800e-01	2.907101020e-02
2.907101020e-02	5.964683823e-01
5.964683823e-01	8.441017716e-01
8.441017716e-01	8.184759486e-01
8.184759486e-01	1.252674838e-01
1.252674838e-01	3.706005292e-01
3.706005292e-01	6.830940566e-01
6.830940566e-01	7.618099697e-01
7.618099697e-01	7.401603385e-01
7.401603385e-01	8.748084907e-01
8.748084907e-01	9.063029210e-01
9.063029210e-01	2.331926535e-01
2.331926535e-01	2.689274388e-01
2.689274388e-01	8.634635000e-01
8.634635000e-01	2.310442544e-01
2.310442544e-01	1.607832523e-01
1.607832523e-01	2.841212048e-01
2.841212048e-01	2.250884949e-01
